1771351404.8379292,25.789799503981897,171.82099484606778,24.93737587346035,171.12945243226235,False,30
1771351404.887721,25.946481207384043,171.9524861952379,24.85847350247888,171.16498835759413,False,30
1771351404.9346874,26.00962009438753,172.01843369100825,24.775477576346056,171.20190374371626,False,30
1771351404.982968,25.785787777796852,172.10467560491176,24.64064464606612,171.23994830609053,False,30
1771351405.0264943,25.75861659198976,172.1686806588833,24.422421227507577,171.28009586830834,False,30
1771351405.0763698,25.810255113268536,172.19716322685267,24.184786779692832,171.3164941581935,False,30
1771351405.1243618,25.743129589853968,172.2357741661338,24.02428337870374,171.3423254752332,False,30
1771351405.1952734,25.7381357056969,172.19066925210055,23.873960852829402,171.364504268941,False,30
1771351405.2478209,25.73638061284347,172.12020426102148,23.764006482331478,171.36923151826878,False,30
1771351405.3111145,25.557683243415404,172.24622506473045,23.656041095459596,171.35868624887047,False,60
1771351405.3883085,25.435728625198422,172.32447788391426,23.54224712026357,171.3381730282271,False,60
1771351405.4365666,25.477942725180224,172.28161910484422,23.490562775793766,171.3006722089164,False,60
1771351405.5099063,25.220284393990127,172.29437174483635,23.406127549981942,171.25842542748367,False,60
1771351405.5627217,25.041406969084125,172.2978543733189,23.360650562938254,171.23983861554578,False,60
1771351405.625876,25.044844536766757,172.37864171182224,23.33859238765109,171.26722706605932,False,60
1771351405.6910958,25.07214855195713,172.45743565768595,23.357770581600168,171.31490651845718,False,60
1771351405.7489312,25.623037112020615,174.90957843823693,23.39615607927561,171.4203068531178,False,60
1771351405.7998688,26.30905958025131,177.04805036722144,23.462047236316188,171.5914439059144,False,60
1771351405.8505669,26.46501466031647,177.34109982757613,23.521227682477512,171.7567981481691,False,60
1771351405.9131439,27.537487269042142,177.41353373292546,23.582709424819072,171.9068890105886,False,60
1771351405.990367,30.590327008495493,177.95959965702266,23.698094036939736,172.0575357396221,False,60
1771351406.0485117,31.72398788330177,178.31474496938898,23.861828977256497,172.22334927194103,False,60
1771351406.118723,32.72184457533567,178.41767569391828,24.094939886490017,172.3987651519082,False,60
1771351406.1733346,32.669366259187434,178.625899963192,24.343918480275633,172.57778013466256,False,30
1771351406.2449636,32.77454654773462,178.685359466395,24.56734362465606,172.75067624369856,False,30
1771351406.3084073,32.89055647010604,178.6806016436715,24.805710231671153,172.89407564270053,False,30
1771351406.3603566,33.14625384606322,178.74932045081846,25.03006007113553,173.03256663596466,False,30
1771351406.4084303,33.01271303928838,178.79580715695113,25.242037570594242,173.159532685377,False,30
1771351406.4709811,32.87832856662548,178.91310865951974,25.447824983551094,173.29104398572096,False,30
1771351406.5209699,32.79855876495582,178.91811867857984,25.64401247004447,173.42567906442918,False,30
1771351406.6030586,32.577692711007664,178.62953655458804,25.795053378012557,173.54826581967956,False,30
1771351406.648492,32.52174622105351,178.41187516956316,25.958807368088724,173.66908670070362,False,30
1771351406.7009158,32.42516073416075,178.38599968498698,26.124216247577035,173.78582974055774,False,30
1771351406.768966,32.38342221873885,178.33639363760068,26.278868092608768,173.91666062772035,False,30
1771351406.8341906,32.33963784281787,178.29662062790246,26.43112125070492,174.0564255399795,False,30
1771351406.8984175,32.27652825042671,178.29387125625212,26.598920125325023,174.19363126662486,False,30
1771351406.9530702,32.22649807405913,178.29166363096132,26.7961385220611,174.29364249205318,False,30
1771351406.9989042,31.741473102741708,178.11658205822906,27.00069613589569,174.38428105278817,False,30
1771351407.0419374,31.465311597092963,177.99195966982313,27.174326435676928,174.45940170506861,False,30
1771351407.096826,28.697205922521945,175.34423831396364,27.280476932991373,174.4879995719983,False,30
1771351407.1714401,28.357533986382094,174.28390813425187,27.400038901524248,174.53132194151132,False,30
1771351407.2176352,27.25717028824155,173.95903879181725,27.506542917636672,174.5630332538415,False,30
1771351407.268989,27.296098306541072,173.68372807380882,27.596064239566974,174.5849647629717,False,30
1771351407.334994,26.269209385991367,172.72698514360053,27.65759907665112,174.59174719472327,False,30
1771351407.4014487,25.828836564133262,172.6445470497767,27.709445739969034,174.59925037253794,False,30
1771351407.4526126,25.727225016450266,172.45990807302692,27.761773276227192,174.60631781959697,False,30
1771351407.5253758,25.74710778560671,172.19251865258565,27.77740246001402,174.60475181928672,False,30
1771351407.581341,25.824412558936707,171.9911934733433,27.78991230021912,174.60526176337083,False,30
1771351407.6504846,25.756847536724166,171.93215713882412,27.798769094812574,174.6075405036284,False,30
1771351407.714263,25.874548344625865,172.07956060709813,27.812594674946915,174.61781585988325,False,30
1771351407.8000612,26.02767233226249,171.96344484620153,27.82697159478353,174.61678195061953,False,30
